seed,class_name,original_idx,path,relpath
42,Near-Full,17779,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Near-Full\idx_641664__lot_lot40408__wafer_10.0.png,Near-Full\idx_641664__lot_lot40408__wafer_10.0.png
42,Near-Full,17849,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Near-Full\idx_764596__lot_lot45634__wafer_25.0.png,Near-Full\idx_764596__lot_lot45634__wafer_25.0.png
42,Near-Full,17816,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Near-Full\idx_728673__lot_lot44181__wafer_5.0.png,Near-Full\idx_728673__lot_lot44181__wafer_5.0.png
42,Near-Full,17764,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Near-Full\idx_243685__lot_lot15211__wafer_12.0.png,Near-Full\idx_243685__lot_lot15211__wafer_12.0.png
42,Near-Full,17802,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Near-Full\idx_700658__lot_lot43050__wafer_9.0.png,Near-Full\idx_700658__lot_lot43050__wafer_9.0.png
42,Near-Full,17780,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Near-Full\idx_643738__lot_lot40492__wafer_4.0.png,Near-Full\idx_643738__lot_lot40492__wafer_4.0.png
42,Near-Full,17778,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Near-Full\idx_641334__lot_lot40395__wafer_5.0.png,Near-Full\idx_641334__lot_lot40395__wafer_5.0.png
42,Near-Full,17824,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Near-Full\idx_728980__lot_lot44193__wafer_12.0.png,Near-Full\idx_728980__lot_lot44193__wafer_12.0.png
42,Random,16732,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_645422__lot_lot40560__wafer_4.0.png,Random\idx_645422__lot_lot40560__wafer_4.0.png
42,Random,16469,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_142524__lot_lot9216__wafer_15.0.png,Random\idx_142524__lot_lot9216__wafer_15.0.png
42,Random,16534,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_243241__lot_lot15128__wafer_6.0.png,Random\idx_243241__lot_lot15128__wafer_6.0.png
42,Random,16369,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_018131__lot_lot2377__wafer_20.0.png,Random\idx_018131__lot_lot2377__wafer_20.0.png
42,Random,16629,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_276261__lot_lot16997__wafer_17.0.png,Random\idx_276261__lot_lot16997__wafer_17.0.png
42,Random,16890,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_773205__lot_lot45985__wafer_13.0.png,Random\idx_773205__lot_lot45985__wafer_13.0.png
42,Random,16880,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_764842__lot_lot45645__wafer_14.0.png,Random\idx_764842__lot_lot45645__wafer_14.0.png
42,Random,16910,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_776044__lot_lot46105__wafer_18.0.png,Random\idx_776044__lot_lot46105__wafer_18.0.png
42,Random,16861,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_763011__lot_lot45570__wafer_10.0.png,Random\idx_763011__lot_lot45570__wafer_10.0.png
42,Random,16386,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_019153__lot_lot2423__wafer_20.0.png,Random\idx_019153__lot_lot2423__wafer_20.0.png
42,Random,16337,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_016869__lot_lot2312__wafer_3.0.png,Random\idx_016869__lot_lot2312__wafer_3.0.png
42,Random,16485,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_208016__lot_lot13234__wafer_9.0.png,Random\idx_208016__lot_lot13234__wafer_9.0.png
42,Random,16765,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_678390__lot_lot42144__wafer_25.0.png,Random\idx_678390__lot_lot42144__wafer_25.0.png
42,Random,16636,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_278556__lot_lot17102__wafer_19.0.png,Random\idx_278556__lot_lot17102__wafer_19.0.png
42,Random,16546,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_243264__lot_lot15130__wafer_1.0.png,Random\idx_243264__lot_lot15130__wafer_1.0.png
42,Random,16422,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_020062__lot_lot2464__wafer_2.0.png,Random\idx_020062__lot_lot2464__wafer_2.0.png
42,Random,16645,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_307437__lot_lot18737__wafer_16.0.png,Random\idx_307437__lot_lot18737__wafer_16.0.png
42,Random,16757,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_666118__lot_lot41473__wafer_4.0.png,Random\idx_666118__lot_lot41473__wafer_4.0.png
42,Random,16655,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_358352__lot_lot21455__wafer_2.0.png,Random\idx_358352__lot_lot21455__wafer_2.0.png
42,Random,16395,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_019201__lot_lot2425__wafer_18.0.png,Random\idx_019201__lot_lot2425__wafer_18.0.png
42,Random,16762,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_669766__lot_lot41694__wafer_12.0.png,Random\idx_669766__lot_lot41694__wafer_12.0.png
42,Random,16449,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_124695__lot_lot8269__wafer_1.0.png,Random\idx_124695__lot_lot8269__wafer_1.0.png
42,Random,16376,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_019067__lot_lot2420__wafer_9.0.png,Random\idx_019067__lot_lot2420__wafer_9.0.png
42,Random,16496,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_219916__lot_lot13907__wafer_13.0.png,Random\idx_219916__lot_lot13907__wafer_13.0.png
42,Random,16748,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_656092__lot_lot40998__wafer_18.0.png,Random\idx_656092__lot_lot40998__wafer_18.0.png
42,Random,16579,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_243330__lot_lot15133__wafer_9.0.png,Random\idx_243330__lot_lot15133__wafer_9.0.png
42,Random,16359,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_018116__lot_lot2377__wafer_5.0.png,Random\idx_018116__lot_lot2377__wafer_5.0.png
42,Random,16498,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_219918__lot_lot13907__wafer_15.0.png,Random\idx_219918__lot_lot13907__wafer_15.0.png
42,Random,16452,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_124698__lot_lot8269__wafer_4.0.png,Random\idx_124698__lot_lot8269__wafer_4.0.png
42,Random,16869,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_764580__lot_lot45634__wafer_9.0.png,Random\idx_764580__lot_lot45634__wafer_9.0.png
42,Random,16538,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_243249__lot_lot15128__wafer_14.0.png,Random\idx_243249__lot_lot15128__wafer_14.0.png
42,Random,16696,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_566289__lot_lot35533__wafer_11.0.png,Random\idx_566289__lot_lot35533__wafer_11.0.png
42,Random,16568,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_243295__lot_lot15131__wafer_11.0.png,Random\idx_243295__lot_lot15131__wafer_11.0.png
42,Random,16739,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_645755__lot_lot40573__wafer_12.0.png,Random\idx_645755__lot_lot40573__wafer_12.0.png
42,Random,16584,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_244240__lot_lot15292__wafer_7.0.png,Random\idx_244240__lot_lot15292__wafer_7.0.png
42,Random,16909,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_776026__lot_lot46104__wafer_25.0.png,Random\idx_776026__lot_lot46104__wafer_25.0.png
42,Random,16457,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_124724__lot_lot8270__wafer_5.0.png,Random\idx_124724__lot_lot8270__wafer_5.0.png
42,Random,16480,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_191615__lot_lot12141__wafer_14.0.png,Random\idx_191615__lot_lot12141__wafer_14.0.png
42,Random,16901,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_776007__lot_lot46104__wafer_6.0.png,Random\idx_776007__lot_lot46104__wafer_6.0.png
42,Random,16775,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_689861__lot_lot42614__wafer_4.0.png,Random\idx_689861__lot_lot42614__wafer_4.0.png
42,Random,16766,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_678668__lot_lot42156__wafer_7.0.png,Random\idx_678668__lot_lot42156__wafer_7.0.png
42,Random,16796,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_706253__lot_lot43275__wafer_10.0.png,Random\idx_706253__lot_lot43275__wafer_10.0.png
42,Random,16486,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_213191__lot_lot13571__wafer_20.0.png,Random\idx_213191__lot_lot13571__wafer_20.0.png
42,Random,16347,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_018073__lot_lot2375__wafer_12.0.png,Random\idx_018073__lot_lot2375__wafer_12.0.png
42,Random,16666,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_359418__lot_lot21535__wafer_8.0.png,Random\idx_359418__lot_lot21535__wafer_8.0.png
42,Random,16682,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_363779__lot_lot21777__wafer_2.0.png,Random\idx_363779__lot_lot21777__wafer_2.0.png
42,Random,16855,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_759149__lot_lot45414__wafer_14.0.png,Random\idx_759149__lot_lot45414__wafer_14.0.png
42,Random,16654,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_358243__lot_lot21444__wafer_5.0.png,Random\idx_358243__lot_lot21444__wafer_5.0.png
42,Random,16856,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_760108__lot_lot45453__wafer_5.0.png,Random\idx_760108__lot_lot45453__wafer_5.0.png
42,Random,16345,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_018070__lot_lot2375__wafer_9.0.png,Random\idx_018070__lot_lot2375__wafer_9.0.png
42,Random,16860,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_762948__lot_lot45567__wafer_22.0.png,Random\idx_762948__lot_lot45567__wafer_22.0.png
42,Random,16383,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_019135__lot_lot2423__wafer_2.0.png,Random\idx_019135__lot_lot2423__wafer_2.0.png
42,Random,16896,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_775400__lot_lot46077__wafer_7.0.png,Random\idx_775400__lot_lot46077__wafer_7.0.png
42,Random,16857,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_760298__lot_lot45460__wafer_20.0.png,Random\idx_760298__lot_lot45460__wafer_20.0.png
42,Random,16440,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_117490__lot_lot7838__wafer_22.0.png,Random\idx_117490__lot_lot7838__wafer_22.0.png
42,Random,16333,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_004788__lot_lot193__wafer_14.0.png,Random\idx_004788__lot_lot193__wafer_14.0.png
42,Random,16771,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_681209__lot_lot42259__wafer_8.0.png,Random\idx_681209__lot_lot42259__wafer_8.0.png
42,Random,16773,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_681323__lot_lot42263__wafer_22.0.png,Random\idx_681323__lot_lot42263__wafer_22.0.png
42,Random,16815,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_720924__lot_lot43867__wafer_6.0.png,Random\idx_720924__lot_lot43867__wafer_6.0.png
42,Random,16489,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_219905__lot_lot13907__wafer_2.0.png,Random\idx_219905__lot_lot13907__wafer_2.0.png
42,Random,16435,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_112080__lot_lot7545__wafer_18.0.png,Random\idx_112080__lot_lot7545__wafer_18.0.png
42,Random,16635,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_278553__lot_lot17102__wafer_16.0.png,Random\idx_278553__lot_lot17102__wafer_16.0.png
42,Random,16873,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_764588__lot_lot45634__wafer_17.0.png,Random\idx_764588__lot_lot45634__wafer_17.0.png
42,Random,16884,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_766921__lot_lot45730__wafer_1.0.png,Random\idx_766921__lot_lot45730__wafer_1.0.png
42,Random,16501,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_219922__lot_lot13907__wafer_19.0.png,Random\idx_219922__lot_lot13907__wafer_19.0.png
42,Random,16651,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_333843__lot_lot20126__wafer_17.0.png,Random\idx_333843__lot_lot20126__wafer_17.0.png
42,Random,16483,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_203862__lot_lot13016__wafer_8.0.png,Random\idx_203862__lot_lot13016__wafer_8.0.png
42,Random,16497,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_219917__lot_lot13907__wafer_14.0.png,Random\idx_219917__lot_lot13907__wafer_14.0.png
42,Random,16911,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_777001__lot_lot46144__wafer_2.0.png,Random\idx_777001__lot_lot46144__wafer_2.0.png
42,Random,16396,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_019203__lot_lot2425__wafer_20.0.png,Random\idx_019203__lot_lot2425__wafer_20.0.png
42,Random,16752,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_659412__lot_lot41132__wafer_16.0.png,Random\idx_659412__lot_lot41132__wafer_16.0.png
42,Random,16731,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_645325__lot_lot40556__wafer_7.0.png,Random\idx_645325__lot_lot40556__wafer_7.0.png
42,Random,16646,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_307445__lot_lot18737__wafer_24.0.png,Random\idx_307445__lot_lot18737__wafer_24.0.png
42,Random,16484,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_207209__lot_lot13176__wafer_6.0.png,Random\idx_207209__lot_lot13176__wafer_6.0.png
42,Random,16871,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_764583__lot_lot45634__wafer_12.0.png,Random\idx_764583__lot_lot45634__wafer_12.0.png
42,Random,16641,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_279069__lot_lot17131__wafer_8.0.png,Random\idx_279069__lot_lot17131__wafer_8.0.png
42,Random,16617,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_254669__lot_lot15753__wafer_4.0.png,Random\idx_254669__lot_lot15753__wafer_4.0.png
42,Random,16492,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_219910__lot_lot13907__wafer_7.0.png,Random\idx_219910__lot_lot13907__wafer_7.0.png
42,Random,16445,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_118139__lot_lot7885__wafer_3.0.png,Random\idx_118139__lot_lot7885__wafer_3.0.png
42,Random,16502,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_219923__lot_lot13907__wafer_20.0.png,Random\idx_219923__lot_lot13907__wafer_20.0.png
42,Random,16464,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_130676__lot_lot8538__wafer_6.0.png,Random\idx_130676__lot_lot8538__wafer_6.0.png
42,Random,16634,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_278544__lot_lot17102__wafer_7.0.png,Random\idx_278544__lot_lot17102__wafer_7.0.png
42,Random,16353,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_018081__lot_lot2375__wafer_20.0.png,Random\idx_018081__lot_lot2375__wafer_20.0.png
42,Random,16658,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_358634__lot_lot21476__wafer_22.0.png,Random\idx_358634__lot_lot21476__wafer_22.0.png
42,Random,16478,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_189348__lot_lot12049__wafer_22.0.png,Random\idx_189348__lot_lot12049__wafer_22.0.png
42,Random,16888,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_767686__lot_lot45760__wafer_17.0.png,Random\idx_767686__lot_lot45760__wafer_17.0.png
42,Random,16507,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_220261__lot_lot13921__wafer_9.0.png,Random\idx_220261__lot_lot13921__wafer_9.0.png
42,Random,16663,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_359240__lot_lot21519__wafer_5.0.png,Random\idx_359240__lot_lot21519__wafer_5.0.png
42,Random,16647,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_317130__lot_lot19277__wafer_14.0.png,Random\idx_317130__lot_lot19277__wafer_14.0.png
42,Random,16799,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_709504__lot_lot43406__wafer_25.0.png,Random\idx_709504__lot_lot43406__wafer_25.0.png
42,Random,16392,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_019190__lot_lot2425__wafer_7.0.png,Random\idx_019190__lot_lot2425__wafer_7.0.png
42,Random,16511,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_227965__lot_lot14310__wafer_3.0.png,Random\idx_227965__lot_lot14310__wafer_3.0.png
42,Random,16921,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_810354__lot_lot47497__wafer_7.0.png,Random\idx_810354__lot_lot47497__wafer_7.0.png
42,Random,16371,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_018133__lot_lot2377__wafer_22.0.png,Random\idx_018133__lot_lot2377__wafer_22.0.png
42,Random,16727,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_645204__lot_lot40551__wafer_11.0.png,Random\idx_645204__lot_lot40551__wafer_11.0.png
42,Random,16768,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_678750__lot_lot42159__wafer_14.0.png,Random\idx_678750__lot_lot42159__wafer_14.0.png
42,Random,16419,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_019377__lot_lot2432__wafer_25.0.png,Random\idx_019377__lot_lot2432__wafer_25.0.png
42,Random,16846,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_751939__lot_lot45123__wafer_7.0.png,Random\idx_751939__lot_lot45123__wafer_7.0.png
42,Random,16470,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_160855__lot_lot10374__wafer_22.0.png,Random\idx_160855__lot_lot10374__wafer_22.0.png
42,Random,16505,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_220248__lot_lot13920__wafer_21.0.png,Random\idx_220248__lot_lot13920__wafer_21.0.png
42,Random,16863,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_763093__lot_lot45573__wafer_17.0.png,Random\idx_763093__lot_lot45573__wafer_17.0.png
42,Random,16619,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_254671__lot_lot15754__wafer_1.0.png,Random\idx_254671__lot_lot15754__wafer_1.0.png
42,Random,16433,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_027204__lot_lot2899__wafer_8.0.png,Random\idx_027204__lot_lot2899__wafer_8.0.png
42,Random,16701,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_608451__lot_lot38289__wafer_9.0.png,Random\idx_608451__lot_lot38289__wafer_9.0.png
42,Random,16620,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_259465__lot_lot16085__wafer_13.0.png,Random\idx_259465__lot_lot16085__wafer_13.0.png
42,Random,16427,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_021813__lot_lot2535__wafer_18.0.png,Random\idx_021813__lot_lot2535__wafer_18.0.png
42,Random,16824,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_721995__lot_lot43910__wafer_5.0.png,Random\idx_721995__lot_lot43910__wafer_5.0.png
42,Random,16680,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_363542__lot_lot21758__wafer_14.0.png,Random\idx_363542__lot_lot21758__wafer_14.0.png
42,Random,16324,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_002271__lot_lot92__wafer_5.0.png,Random\idx_002271__lot_lot92__wafer_5.0.png
42,Random,16782,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_696929__lot_lot42900__wafer_9.0.png,Random\idx_696929__lot_lot42900__wafer_9.0.png
42,Random,16460,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_125548__lot_lot8303__wafer_5.0.png,Random\idx_125548__lot_lot8303__wafer_5.0.png
42,Random,16542,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_243253__lot_lot15128__wafer_18.0.png,Random\idx_243253__lot_lot15128__wafer_18.0.png
42,Random,16339,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Random\idx_018064__lot_lot2375__wafer_3.0.png,Random\idx_018064__lot_lot2375__wafer_3.0.png
